status,year,wave,wave_f,sub_reg,sub_reg_f,st,st_f,sp_code,common,mode_fx,mode_fx_f,area_x,area_x_f,estclaim,estclvar,estharv,esthvar,landing,land_var,estrel,estrlvar,tot_cat,lbs_ab1,var_lbs,wgt_ab1,var_wab1,tot_len,vartotlen,miss_fish,ALT_FLAG
FINAL,2019,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8861010201,NORTHERN PUFFER,3,SHORE,5,INLAND,0,0,668,"469,484",668,"469,484","40,881","1,523,892,163","41,548",515,"279,522",234,"57,512","166,974","29,342,750,846",0,0
FINAL,2019,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8861010201,NORTHERN PUFFER,7,PRIVATE/RENTAL BOAT,5,INLAND,"4,607","11,562,536",0,0,"4,607","11,562,536","1,446","2,122,332","6,052","1,738","1,662,279",788,"342,014","873,925","419,612,492,125",0,0
FINAL,2019,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8861030100,BURRFISH GENUS,3,SHORE,5,INLAND,0,0,0,0,0,0,"2,516","5,305,482","2,516",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8861030101,STRIPED BURRFISH,3,SHORE,5,INLAND,0,0,0,0,0,0,"38,525","1,176,377,914","38,525",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8861030101,STRIPED BURRFISH,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,195,"36,743",195,0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8861030101,STRIPED BURRFISH,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"1,062","1,005,651","1,062",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,6,SOUTH ATLANTIC,45,SOUTH CAROLINA,8861030101,STRIPED BURRFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"4,809","13,082,299","4,809",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,1000000000,UNIDENTIFIED FISH,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"11,323","191,663,598","11,323",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8701000000,UNIDENTIFIED SHARK OR RAY,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"21,096","517,607,387","21,096",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8701000000,UNIDENTIFIED SHARK OR RAY,5,CHARTER BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,779,"852,185",779,0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8701000000,UNIDENTIFIED SHARK OR RAY,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"4,594","21,586,693","4,594",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8701000000,UNIDENTIFIED SHARK OR RAY,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"4,907","17,028,218","4,907",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020000,REQUIEM SHARK FAMILY,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"4,763","26,765,349","4,763",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020000,REQUIEM SHARK FAMILY,3,SHORE,5,INLAND,0,0,0,0,0,0,"27,910","400,997,792","27,910",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020000,REQUIEM SHARK FAMILY,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"2,768","4,730,467","2,768",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020000,REQUIEM SHARK FAMILY,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"29,192","374,220,936","29,192",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020000,REQUIEM SHARK FAMILY,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"13,795","57,916,132","13,795",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020301,ATLANTIC SHARPNOSE SHARK,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"1,751","2,400,257","1,751",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020301,ATLANTIC SHARPNOSE SHARK,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,100,"10,307",100,0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020301,ATLANTIC SHARPNOSE SHARK,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),"3,099","4,943,828",0,0,"3,099","4,943,828","1,023","441,324","4,122","22,631","274,030,996","10,266","56,381,949","2,390,091",2986403986227,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020301,ATLANTIC SHARPNOSE SHARK,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,426,"131,217",426,0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020301,ATLANTIC SHARPNOSE SHARK,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"14,020","78,011,727","14,020",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020500,REQUIEM SHARK GENUS,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"6,252","11,392,499","6,252",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020500,REQUIEM SHARK GENUS,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"5,848","27,024,168","5,848",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020502,BULL SHARK,3,SHORE,5,INLAND,"1,200","1,249,872",0,0,"1,200","1,249,872","7,527","62,052,494","8,727","9,260","74,415,121","4,200","15,310,931","778,822","526,447,287,679",0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020502,BULL SHARK,5,CHARTER BOAT,2,OCEAN (> 3 MI),73,"2,897",0,0,73,"2,897",691,"385,129",764,"11,857","76,595,253","5,378","15,759,493","132,763","9,603,258,565",0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020502,BULL SHARK,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"3,566","4,416,250","3,566",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020502,BULL SHARK,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"6,429","35,488,984","6,429",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020503,SANDBAR SHARK,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"1,670","2,897,913","1,670",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020507,BLACKTIP SHARK,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"53,248","781,049,549","53,248",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020507,BLACKTIP SHARK,3,SHORE,5,INLAND,0,0,0,0,0,0,"25,139","561,882,322","25,139",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020507,BLACKTIP SHARK,5,CHARTER BOAT,1,OCEAN (<= 3 MI),210,"36,077",0,0,210,"36,077","4,551","5,634,434","4,761","9,891","80,528,083","4,487","16,568,674","264,776","57,409,119,538",0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020507,BLACKTIP SHARK,5,CHARTER BOAT,2,OCEAN (> 3 MI),119,"13,743",0,0,119,"13,743",357,"120,771",475,"5,176","26,179,565","2,348","5,386,452","145,870","20,791,333,024",0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020507,BLACKTIP SHARK,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"8,287","10,318,119","8,287",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020507,BLACKTIP SHARK,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"9,724","21,900,675","9,724",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020507,BLACKTIP SHARK,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"2,990","3,449,362","2,990",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020509,SPINNER SHARK,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,269,"74,260",269,"74,260","2,333","3,154,605","2,602","1,186","1,443,690",538,"297,040","157,032","25,326,782,923",0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020509,SPINNER SHARK,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,871,"668,303",871,0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708020509,SPINNER SHARK,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"1,173","1,257,229","1,173",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708030100,HAMMERHEAD SHARK GENUS,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,421,"97,142",421,0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708030101,BONNETHEAD,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"6,579","51,070,479","6,579",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8708030104,GREAT HAMMERHEAD,5,CHARTER BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,960,"939,367",960,0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8713000000,UNIDENTIFIED SKATE OR RAY,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"5,054","17,365,595","5,054",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8713000000,UNIDENTIFIED SKATE OR RAY,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"2,099","3,186,620","2,099",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8713000000,UNIDENTIFIED SKATE OR RAY,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,266,"77,533",266,0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8713040100,SKATE GENUS,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"11,577","57,751,301","11,577",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8713050000,STINGRAY FAMILY,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"1,985","4,656,559","1,985",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8713050100,STINGRAY GENUS,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"36,688","1,223,213,567","36,688",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8713050100,STINGRAY GENUS,3,SHORE,5,INLAND,0,0,"1,279","1,603,914","1,279","1,603,914","43,157","1,059,385,024","44,436",0,0,0,0,0,0,"1,279",0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8713050100,STINGRAY GENUS,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,177,"33,832",177,0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8713050100,STINGRAY GENUS,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"4,186","7,937,595","4,186",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8713050103,SOUTHERN STINGRAY,3,SHORE,5,INLAND,0,0,0,0,0,0,597,"408,792",597,0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8713050103,SOUTHERN STINGRAY,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),710,"541,319",0,0,710,"541,319",251,"68,013",961,0,0,0,0,0,0,710,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8713050105,ATLANTIC STINGRAY,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"23,703","307,837,159","23,703",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8713050105,ATLANTIC STINGRAY,3,SHORE,5,INLAND,"5,061","25,114,948",0,0,"5,061","25,114,948","6,879","41,375,245","11,939","4,463","19,530,433","2,024","4,018,392","1,108,261",1204538021618,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8713050105,ATLANTIC STINGRAY,5,CHARTER BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,256,"59,733",256,0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8713050105,ATLANTIC STINGRAY,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"2,175","4,144,925","2,175",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8713050105,ATLANTIC STINGRAY,7,PRIVATE/RENTAL BOAT,5,INLAND,"3,367","7,234,806",0,0,"3,367","7,234,806","30,945","229,055,459","34,311","3,679","6,897,530","1,669","1,419,169","788,284","363,733,832,900",0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8713050106,BLUNTNOSE STINGRAY,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"2,068","3,837,764","2,068",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8713080000,MANTA FAMILY,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,133,"19,383",133,0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8738010000,TARPON FAMILY,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"5,751","29,283,646","5,751",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8738010101,LADYFISH,3,SHORE,1,OCEAN (<= 3 MI),"33,030","544,360,942","141,669","5,984,373,755","174,698","6,528,734,697","778,336","255,083,741,717","953,034","185,735","8,712,457,981","84,249","1,792,590,500","71,107,672",1.1447674007E15,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8738010101,LADYFISH,3,SHORE,5,INLAND,0,0,0,0,0,0,"1,935","2,363,115","1,935",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8738010101,LADYFISH,5,CHARTER BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"10,212","8,198,854","10,212",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8738010101,LADYFISH,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),"5,299","18,751,006",234,"57,548","5,534","18,808,554","43,992","1,019,178,806","49,526","8,992","51,480,512","4,079","10,592,129","2,353,143",3431593816566,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8738010101,LADYFISH,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),393,"153,849","9,246","52,045,545","9,639","52,199,394","6,200","14,548,437","15,839","17,181","165,075,151","7,793","33,964,255","4,251,786",10067788729924,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8738010101,LADYFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,"3,802","5,754,819",456,"220,023","4,258","5,974,842","57,640","699,017,404","61,898","8,734","22,758,340","3,962","4,682,534","1,988,603",1287431563480,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8741050404,BLACKEDGE MORAY,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,48,"3,158",48,"3,158",0,0,48,0,0,0,0,0,0,48,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8747010403,GULF MENHADEN,3,SHORE,1,OCEAN (<= 3 MI),0,0,"905,393","192,991,996,540","905,393","192,991,996,540","281,250","25,118,047,457","1,186,642","99,801","2,344,978,762","45,270","482,479,991","105,025,558",2.5969003054E15,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8747010403,GULF MENHADEN,3,SHORE,5,INLAND,0,0,"13,878","208,479,680","13,878","208,479,680",0,0,"13,878","1,530","2,533,164",694,"521,199","1,609,895",2805302569068,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8747010403,GULF MENHADEN,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,551,"325,700",551,"325,700",0,0,551,61,"3,957",28,814,"63,863","4,382,621,297",0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8747010403,GULF MENHADEN,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),"31,742","940,820,044","180,059","23,266,274,664","211,801","24,207,094,709",0,0,"211,801","23,347","294,132,006","10,590","60,517,737","24,568,958",325730666397891,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8747010403,GULF MENHADEN,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,"110,966","9,442,901,426","110,966","9,442,901,426",0,0,"110,966","12,232","114,737,418","5,548","23,607,254","12,872,097",127063681585683,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8747010403,GULF MENHADEN,7,PRIVATE/RENTAL BOAT,5,INLAND,"3,621","8,157,866","33,569","598,002,255","37,189","606,160,121",0,0,"37,189","4,099","7,365,241","1,859","1,515,400","4,313,969",8156490582318,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8747010701,ATLANTIC THREAD HERRING,3,SHORE,1,OCEAN (<= 3 MI),0,0,"41,318","1,702,254,159","41,318","1,702,254,159",0,0,"41,318","6,923","47,787,157","3,140","9,832,220","6,610,916",43577706459946,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8747010804,SCALED SARDINE,3,SHORE,1,OCEAN (<= 3 MI),0,0,"580,215","75,978,488,352","580,215","75,978,488,352","128,724","6,462,015,569","708,939","127,914","3,692,752,959","58,021","759,784,884","116,042,925",3.0391395341E15,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8747010804,SCALED SARDINE,3,SHORE,5,INLAND,0,0,"429,704","176,194,007,175","429,704","176,194,007,175",0,0,"429,704","94,732","8,563,488,897","42,970","1,761,940,072","85,940,728",7.047760287E15,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8747010804,SCALED SARDINE,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,"22,884","293,592,300","22,884","293,592,300",0,0,"22,884","5,045","14,269,353","2,288","2,935,923","4,576,882",11743692010945,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8762020101,INSHORE LIZARDFISH,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"2,822","7,880,361","2,822",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8762020101,INSHORE LIZARDFISH,3,SHORE,5,INLAND,0,0,0,0,0,0,"37,690","928,980,314","37,690",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8762020101,INSHORE LIZARDFISH,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,47,"2,204",47,0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8762020101,INSHORE LIZARDFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"1,605","2,718,997","1,605",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8777020102,BLUE CATFISH,3,SHORE,5,INLAND,"8,224","73,954,165",0,0,"8,224","73,954,165",0,0,"8,224",0,0,0,0,0,0,"8,224",0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8777020105,CHANNEL CATFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"29,520","768,476,770","29,520",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8777180101,GAFFTOPSAIL CATFISH,3,SHORE,1,OCEAN (<= 3 MI),555,"348,808",0,0,555,"348,808","89,164","2,968,294,566","89,719",734,"610,307",333,"125,571","183,039","37,985,185,505",0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8777180101,GAFFTOPSAIL CATFISH,3,SHORE,5,INLAND,"23,264","147,253,454","21,352","225,546,850","44,616","372,800,304","459,309","44,845,160,795","503,924","75,340","1,366,599,524","34,174","281,178,208","15,721,381",52937145926557,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8777180101,GAFFTOPSAIL CATFISH,5,CHARTER BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"3,386","9,544,026","3,386",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8777180101,GAFFTOPSAIL CATFISH,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,103,"11,150",103,0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8777180101,GAFFTOPSAIL CATFISH,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),648,"407,587",0,0,648,"407,587","16,949","60,796,896","17,598","2,287","5,071,306","1,037","1,043,423","298,262","86,245,395,672",0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8777180101,GAFFTOPSAIL CATFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,"4,753","8,028,144","1,624","1,535,965","6,377","9,564,109","93,714","654,095,560","100,092","20,692","89,720,546","9,386","18,460,026","2,793,558",1760288793424,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8777180202,HARDHEAD CATFISH,3,SHORE,1,OCEAN (<= 3 MI),"4,039","17,483,899","102,980","3,114,902,800","107,018","3,132,386,699","1,763,202","371,182,366,544","1,870,220","107,946","3,124,469,353","48,964","642,860,383","33,274,872",297636861212926,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8777180202,HARDHEAD CATFISH,3,SHORE,5,INLAND,"52,526","1,733,821,144","9,820","44,035,851","62,346","1,777,856,995","821,973","69,540,541,444","884,319","39,796","854,335,104","18,052","175,779,670","15,687,212",117274890437281,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8777180202,HARDHEAD CATFISH,5,CHARTER BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"16,512","24,655,653","16,512",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8777180202,HARDHEAD CATFISH,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),648,"407,587","7,417","54,460,233","8,066","54,867,820","225,377","10,207,598,150","233,442","13,346","139,612,776","6,054","28,725,365","2,938,968",7142254828108,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8777180202,HARDHEAD CATFISH,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"48,136","457,036,575","48,136",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8777180202,HARDHEAD CATFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,"16,718","143,974,582","2,697","3,097,375","19,415","147,071,958","985,311","81,242,364,333","1,004,727","24,727","249,286,390","11,216","51,290,740","6,314,990",15730454069850,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8783010000,TOADFISH FAMILY,5,CHARTER BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,256,"59,733",256,0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8783010202,GULF TOADFISH,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,458,"213,514",458,0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8783010202,GULF TOADFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"12,463","35,120,453","12,463",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8803020000,NEEDLEFISH FAMILY,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"3,014","10,563,416","3,014",0,0,0,0,0,0,0,0
FINAL,2019,7,ANNUAL,7,GULF OF MEXICO,1,ALABAMA,8803020201,ATLANTIC NEEDLEFISH,3,SHORE,1,OCEAN (<= 3 MI),0,0,"2,711","8,036,979","2,711","8,036,979","8,178","68,960,196","10,890",0,0,0,0,0,0,"2,711",0
