status,year,wave,wave_f,sub_reg,sub_reg_f,st,st_f,sp_code,common,mode_fx,mode_fx_f,area_x,area_x_f,estclaim,estclvar,estharv,esthvar,landing,land_var,estrel,estrlvar,tot_cat,lbs_ab1,var_lbs,wgt_ab1,var_wab1,tot_len,vartotlen,miss_fish,ALT_FLAG
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8747010401,ATLANTIC MENHADEN,7,PRIVATE/RENTAL BOAT,5,INLAND,"12,794","160,270,174","16,537","279,355,966","29,331","439,626,140","33,074","1,117,423,865","62,405","3,233","5,341,745","1,467","1,099,065","4,379,467",9801318856470,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8762020101,INSHORE LIZARDFISH,4,PARTY BOAT,5,INLAND,0,0,7,49,7,49,82,"2,390",89,1,1,0,0,"1,273","1,620,330",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8762020101,INSHORE LIZARDFISH,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,"1,566","2,557,750","1,566",0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8762020101,INSHORE LIZARDFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"5,059","19,674,669","5,059",0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8776010101,COMMON CARP,3,SHORE,5,INLAND,431,"199,240",0,0,431,"199,240",0,0,431,665,"474,496",302,"97,628","128,827","17,812,251,058",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8776010101,COMMON CARP,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,443,"201,007",443,0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8777000000,UNIDENTIFIED CATFISHES,3,SHORE,5,INLAND,0,0,0,0,0,0,"10,387","116,034,692","10,387",0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8777000000,UNIDENTIFIED CATFISHES,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"73,687","4,132,295,925","73,687",0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8777020101,WHITE CATFISH,3,SHORE,5,INLAND,"3,232","5,056,560",0,0,"3,232","5,056,560",0,0,"3,232","6,981","23,031,422","3,167","4,738,721","1,273,738","752,881,529,539",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8777020101,WHITE CATFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,"1,025","519,911",0,0,"1,025","519,911","4,882","19,704,483","5,907","3,509","6,160,040","1,592","1,267,430","461,139","105,377,612,601",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8777020102,BLUE CATFISH,3,SHORE,5,INLAND,"33,427","314,105,125","22,983","393,767,604","56,409","707,872,729","26,659","390,774,120","83,068","318,925","25,910,126,548","144,664","5,331,015,288","31,044,448",225872968058174,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8777020102,BLUE CATFISH,5,CHARTER BOAT,5,INLAND,260,"5,673",0,0,260,"5,673",0,0,260,"3,988","1,331,836","1,809","274,026","188,819","2,986,044,403",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8777020102,BLUE CATFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,"16,868","126,499,760","2,247","4,641,551","19,114","131,141,312","199,461","9,744,103,578","218,575","90,394","2,600,024,779","41,003","534,955,776","9,995,406",34422402664317,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8777020104,BROWN BULLHEAD,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"6,331","22,156,202","6,331",0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8777020105,CHANNEL CATFISH,3,SHORE,5,INLAND,"19,111","116,787,560","51,441","616,713,856","70,551","733,501,416","135,780","9,974,621,024","206,331","211,536","6,546,624,731","95,952","1,346,969,744","31,882,367",148351344215073,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8777020105,CHANNEL CATFISH,5,CHARTER BOAT,5,INLAND,686,"207,208",0,0,686,"207,208",75,"5,778",761,"2,663","3,010,866","1,208","619,487","345,755","50,728,394,412",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8777020105,CHANNEL CATFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,"52,151","1,365,572,642",0,0,"52,151","1,365,572,642","332,448","30,538,898,823","384,599","290,200","40,895,560,704","131,634","8,414,272,270","27,528,199",384625629190318,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8783010201,OYSTER TOADFISH,4,PARTY BOAT,5,INLAND,0,0,0,0,0,0,7,46,7,0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8783010201,OYSTER TOADFISH,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,331,"114,484",331,0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8783010201,OYSTER TOADFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,332,"111,154",0,0,332,"111,154","44,191","338,911,345","44,523",513,"264,716",233,"54,465","106,974","11,524,880,553",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8803020000,NEEDLEFISH FAMILY,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"2,677","6,518,059","2,677",0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8804040203,MUMMICHOG,3,SHORE,5,INLAND,"14,426","218,036,675",0,0,"14,426","218,036,675",0,0,"14,426",600,"376,992",272,"77,566","1,012,696",1074493454316,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8805020302,ATLANTIC SILVERSIDE,3,SHORE,5,INLAND,"144,259","21,803,667,469","1,298,329",1766097064950,"1,442,587",1787900732419,0,0,"1,442,587",0,0,0,0,"27,228,839",431549845442504,"1,442,587",0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8805020302,ATLANTIC SILVERSIDE,4,PARTY BOAT,5,INLAND,26,747,0,0,26,747,26,747,53,0,0,0,0,"2,848","8,715,664",26,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8815020000,RIBBONFISH FAMILY,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"2,536","4,601,506","2,536",0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8821010109,NORTHERN SNAKEHEAD,7,PRIVATE/RENTAL BOAT,5,INLAND,"2,629","3,550,835",675,"227,442","3,305","3,778,277",300,"91,887","3,605","17,437","57,115,843","7,910","11,751,600","2,009,672",1184348289551,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8826020100,SEAROBIN GENUS,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"5,354","26,072,234","5,354",0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8826020101,NORTHERN SEAROBIN,3,SHORE,5,INLAND,0,0,0,0,0,0,"3,839","10,987,728","3,839",0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8826020101,NORTHERN SEAROBIN,4,PARTY BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,16,275,16,0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8826020101,NORTHERN SEAROBIN,4,PARTY BOAT,5,INLAND,0,0,0,0,0,0,112,"2,569",112,0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8826020101,NORTHERN SEAROBIN,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,387,"149,095",387,0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8826020101,NORTHERN SEAROBIN,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,983,"999,471",983,0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8826020102,STRIPED SEAROBIN,3,SHORE,5,INLAND,0,0,0,0,0,0,"4,868","23,550,683","4,868",0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8826020102,STRIPED SEAROBIN,4,PARTY BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,8,69,8,0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8826020102,STRIPED SEAROBIN,4,PARTY BOAT,5,INLAND,33,449,0,0,33,449,368,"37,431",401,21,221,9,45,"9,162","36,977,311",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8826020102,STRIPED SEAROBIN,5,CHARTER BOAT,2,OCEAN (> 3 MI),27,"1,371",0,0,27,"1,371",54,"5,485",81,42,"3,266",19,672,"8,854","145,741,509",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8826020102,STRIPED SEAROBIN,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,702,"515,743",702,0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835020101,WHITE PERCH,3,SHORE,5,INLAND,"330,405","14,088,382,635","164,392","13,356,823,008","494,796","27,445,205,643","615,846","39,046,512,174","1,110,643","112,765","1,296,206,118","51,150","266,694,746","86,980,209",790544608537712,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835020101,WHITE PERCH,4,PARTY BOAT,5,INLAND,667,"448,077",0,0,667,"448,077",82,"6,758",749,216,"46,848",98,"9,639","130,853","17,262,672,246",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835020101,WHITE PERCH,5,CHARTER BOAT,5,INLAND,"7,359","35,238,389",0,0,"7,359","35,238,389",0,0,"7,359","2,114","2,903,872",959,"597,472","1,496,282",1457725540761,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835020101,WHITE PERCH,7,PRIVATE/RENTAL BOAT,5,INLAND,"478,840","29,362,971,742","285,568","11,948,974,116","764,408","41,311,945,858","1,110,677","105,620,306,207","1,875,085","284,826","5,265,669,155","129,196","1,083,412,801","161,817,197",1.825577417E15,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835020102,STRIPED BASS,3,SHORE,5,INLAND,"5,125","12,561,296","9,175","82,783,098","14,300","95,344,394","261,434","8,367,920,664","275,734","44,910","1,054,553,505","20,371","216,974,658","6,941,480",23850787948182,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835020102,STRIPED BASS,4,PARTY BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,81,"6,818",81,0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835020102,STRIPED BASS,4,PARTY BOAT,5,INLAND,0,0,12,138,12,138,23,552,35,2,4,1,1,"2,187","4,822,656",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835020102,STRIPED BASS,5,CHARTER BOAT,5,INLAND,"72,102","256,630,756","3,704","5,609,159","75,806","262,239,915","44,321","128,364,413","120,127","292,629","3,798,837,545","132,736","781,611,815","38,639,562",65795182756024,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835020102,STRIPED BASS,7,PRIVATE/RENTAL BOAT,5,INLAND,"100,068","926,762,877","2,845","8,069,509","102,913","934,832,387","1,526,354","219,960,466,120","1,629,267","480,817","24,633,786,469","218,097","5,068,407,984","56,597,272",293471884436148,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835020301,BLACK SEA BASS,3,SHORE,5,INLAND,0,0,0,0,0,0,"22,920","433,763,351","22,920",0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835020301,BLACK SEA BASS,4,PARTY BOAT,2,OCEAN (> 3 MI),"20,717","4,484,622","1,831","2,048,461","22,549","6,533,083","55,678","59,802,961","78,227","28,487","10,649,236","12,921","2,191,083","7,895,134","792,098,761,379",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835020301,BLACK SEA BASS,4,PARTY BOAT,5,INLAND,0,0,0,0,0,0,"2,161","427,381","2,161",0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835020301,BLACK SEA BASS,5,CHARTER BOAT,2,OCEAN (> 3 MI),"1,521","190,132",0,0,"1,521","190,132","1,227","368,410","2,748","1,833","282,100",832,"58,042","523,342","22,876,593,354",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835020301,BLACK SEA BASS,5,CHARTER BOAT,5,INLAND,493,"225,490",0,0,493,"225,490","1,334","1,538,319","1,827",543,"273,986",247,"56,373","145,942","19,756,572,646",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835020301,BLACK SEA BASS,7,PRIVATE/RENTAL BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"1,934","3,727,379","1,934",0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835020301,BLACK SEA BASS,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"4,642","17,435,835","4,642",0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835020301,BLACK SEA BASS,7,PRIVATE/RENTAL BOAT,5,INLAND,356,"128,095","1,045","1,115,118","1,401","1,243,213","171,529","7,487,021,217","172,930","1,211","1,090,767",549,"224,426","420,986","118,672,122,955",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835160000,SUNFISH FAMILY,3,SHORE,5,INLAND,0,0,"64,766","4,117,709,821","64,766","4,117,709,821","86,355","7,320,373,015","151,122",0,0,0,0,0,0,"64,766",0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835160504,BLUEGILL,3,SHORE,5,INLAND,0,0,"43,178","1,830,093,254","43,178","1,830,093,254","67,308","2,694,709,859","110,486","14,278","200,131,451","6,477","41,177,098","7,685,609",57984674654458,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835160504,BLUEGILL,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"11,668","114,066,377","11,668",0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835160601,SMALLMOUTH BASS,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"1,364","924,920","1,364",0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835160602,LARGEMOUTH BASS,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"259,410","12,270,117,585","259,410",0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835160701,WHITE CRAPPIE,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"11,783","114,078,530","11,783",0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835160702,BLACK CRAPPIE,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,0,0,0,0,"2,677","7,335,826","2,677",0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835200201,YELLOW PERCH,3,SHORE,5,INLAND,0,0,0,0,0,0,"22,009","405,861,177","22,009",0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835200201,YELLOW PERCH,7,PRIVATE/RENTAL BOAT,5,INLAND,"10,710","113,806,114",0,0,"10,710","113,806,114","77,650","3,240,073,611","88,360","7,083","49,781,469","3,213","10,242,550","3,012,107",9002241472040,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835220104,BLUELINE TILEFISH,5,CHARTER BOAT,2,OCEAN (> 3 MI),353,"231,758",0,0,353,"231,758",0,0,353,872,"1,412,962",395,"290,717","158,463","46,681,033,578",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835220201,TILEFISH,5,CHARTER BOAT,2,OCEAN (> 3 MI),81,"12,342",0,0,81,"12,342",0,0,81,707,"928,051",320,"190,947","49,214","4,502,611,216",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835250101,BLUEFISH,3,SHORE,1,OCEAN (<= 3 MI),"1,683","1,806,143",0,0,"1,683","1,806,143","26,125","387,759,743","27,808",742,"351,133",337,"72,246","414,020","109,300,561,300",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835250101,BLUEFISH,3,SHORE,5,INLAND,"5,431","30,670,101",0,0,"5,431","30,670,101","22,319","206,800,289","27,751","7,783","62,979,835","3,530","12,958,118","1,683,719",2947396677970,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835250101,BLUEFISH,4,PARTY BOAT,2,OCEAN (> 3 MI),"1,088","37,691",66,"2,779","1,154","40,470",535,"56,308","1,689","1,189","41,188",539,"8,474","364,101","3,713,813,417",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835250101,BLUEFISH,4,PARTY BOAT,5,INLAND,21,360,0,0,21,360,33,787,54,10,78,4,16,"4,987","21,073,114",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835250101,BLUEFISH,5,CHARTER BOAT,5,INLAND,"2,196","2,158,213",0,0,"2,196","2,158,213",0,0,"2,196","2,662","4,267,517","1,208","878,043","688,377","229,726,089,383",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835250101,BLUEFISH,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,"3,095","7,749,260","3,095",0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835250101,BLUEFISH,7,PRIVATE/RENTAL BOAT,5,INLAND,"39,999","329,741,985","17,744","148,463,282","57,743","478,205,267","130,673","3,978,171,395","188,416","54,965","432,965,347","24,932","89,082,733","17,088,571",41623950960011,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835260101,COBIA,7,PRIVATE/RENTAL BOAT,5,INLAND,654,"430,991",0,0,654,"430,991","8,032","58,662,527","8,686","15,654","246,702,987","7,100","50,759,204","641,190","413,923,501,667",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835280803,ALMACO JACK,4,PARTY BOAT,2,OCEAN (> 3 MI),24,521,0,0,24,521,8,59,31,51,"2,437",23,501,"8,375","66,074,744",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835280901,FLORIDA POMPANO,3,SHORE,1,OCEAN (<= 3 MI),450,"129,212",0,0,450,"129,212",0,0,450,149,"14,130",68,"2,907","82,378","4,327,172,056",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835290101,DOLPHIN,5,CHARTER BOAT,2,OCEAN (> 3 MI),"3,926","1,296,820","2,120","837,462","6,047","2,134,282",223,"9,240","6,270","23,981","33,130,690","10,878","6,816,648","3,225,765","598,195,626,724",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835290101,DOLPHIN,7,PRIVATE/RENTAL BOAT,2,OCEAN (> 3 MI),878,"580,737",0,0,878,"580,737",0,0,878,"2,467","4,588,380","1,119","944,060","446,297","150,162,455,965",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835400000,GRUNT FAMILY,4,PARTY BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,3,7,3,0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835400201,PIGFISH,4,PARTY BOAT,2,OCEAN (> 3 MI),3,7,0,0,3,7,12,150,14,1,1,0,0,523,"285,285",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835430101,SCUP,4,PARTY BOAT,2,OCEAN (> 3 MI),60,"1,413",0,0,60,"1,413",106,"5,069",167,46,"1,334",21,274,"14,270","95,860,012",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835430101,SCUP,5,CHARTER BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,27,"1,371",27,0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835430201,PINFISH,4,PARTY BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835430301,SHEEPSHEAD,5,CHARTER BOAT,5,INLAND,0,0,0,0,0,0,663,"457,938",663,0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835430301,SHEEPSHEAD,7,PRIVATE/RENTAL BOAT,5,INLAND,"2,582","3,728,720",0,0,"2,582","3,728,720","10,067","57,361,462","12,650","8,453","39,620,266","3,834","8,151,880","1,028,666","595,105,286,594",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835440102,SPOTTED SEATROUT,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"2,583","4,255,346","2,583",0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835440102,SPOTTED SEATROUT,3,SHORE,5,INLAND,0,0,0,0,0,0,"45,869","760,335,174","45,869",0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835440102,SPOTTED SEATROUT,4,PARTY BOAT,2,OCEAN (> 3 MI),16,233,0,0,16,233,0,0,16,12,139,6,29,"5,191","25,060,163",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835440102,SPOTTED SEATROUT,5,CHARTER BOAT,1,OCEAN (<= 3 MI),0,0,0,0,0,0,48,60,48,0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835440102,SPOTTED SEATROUT,7,PRIVATE/RENTAL BOAT,5,INLAND,722,"295,549","1,250","1,636,452","1,971","1,932,001","15,266","78,755,833","17,237","4,335","8,451,203","1,966","1,738,837","869,505","369,531,359,565",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835440104,WEAKFISH,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,"3,816","9,286,140","3,816",0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835440104,WEAKFISH,4,PARTY BOAT,2,OCEAN (> 3 MI),16,233,0,0,16,233,0,0,16,17,269,8,55,"5,650","29,687,432",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835440301,SILVER PERCH,3,SHORE,1,OCEAN (<= 3 MI),0,0,0,0,0,0,450,"129,212",450,0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835440301,SILVER PERCH,3,SHORE,5,INLAND,444,"208,288","2,665","7,498,354","3,110","7,706,641",0,0,"3,110","1,097","958,881",498,"197,290","510,617","207,783,692,956",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835440301,SILVER PERCH,7,PRIVATE/RENTAL BOAT,5,INLAND,"13,387","184,566,593",0,0,"13,387","184,566,593",0,0,"13,387","2,924","8,806,590","1,326","1,811,958","2,481,976",6344137040453,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835440401,SPOT,3,SHORE,1,OCEAN (<= 3 MI),"3,601","8,269,552","17,666","135,451,987","21,267","143,721,539","6,752","29,072,642","28,019","4,430","6,306,450","2,009","1,297,554","3,478,525",3741103487598,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835440401,SPOT,3,SHORE,5,INLAND,"180,992","13,814,951,462","193,901","6,537,102,985","374,893","20,352,054,447","1,380,213","236,533,375,240","1,755,106","50,135","315,928,090","22,741","65,002,287","51,871,480",381422364111005,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835440401,SPOT,4,PARTY BOAT,2,OCEAN (> 3 MI),0,0,0,0,0,0,29,591,29,0,0,0,0,0,0,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835440401,SPOT,4,PARTY BOAT,5,INLAND,971,"950,078",0,0,971,"950,078",0,0,971,168,"28,600",76,"5,885","153,215","23,667,135,699",0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835440401,SPOT,5,CHARTER BOAT,5,INLAND,"2,459","2,024,378","21,696","39,424,673","24,155","41,449,051",0,0,"24,155","7,101","3,614,765","3,221","743,739","4,671,366",1552081299103,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835440401,SPOT,7,PRIVATE/RENTAL BOAT,5,INLAND,"276,741","44,836,730,398","175,962","7,297,953,955","452,703","52,134,684,352","542,530","28,039,457,506","995,233","94,037","2,418,687,006","42,655","497,645,482","76,291,043",1.5455792645E15,0,0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835440600,KINGFISH GENUS,7,PRIVATE/RENTAL BOAT,5,INLAND,0,0,"3,380","11,503,474","3,380","11,503,474",852,"464,961","4,233",0,0,0,0,0,0,"3,380",0
FINAL,2020,5,SEP/OCT,5,MID-ATLANTIC,24,MARYLAND,8835440601,SOUTHERN KINGFISH,3,SHORE,1,OCEAN (<= 3 MI),"3,033","5,867,582","10,333","68,085,534","13,367","73,953,116","15,261","92,797,450","28,627","8,282","27,321,700","3,757","5,621,447","3,752,506",5753434238373,0,0
